Frame, Time (ms),Platform,Scenario,Game
736,13318.871,Steam,Simple,GRID
737,13335.901,Steam,Simple,GRID
738,13354.967,Steam,Simple,GRID
739,13373.49,Steam,Simple,GRID
740,13388.333,Steam,Simple,GRID
741,13408.068,Steam,Simple,GRID
742,13425.089,Steam,Simple,GRID
743,13445.104,Steam,Simple,GRID
744,13463.044,Steam,Simple,GRID
745,13479.668,Steam,Simple,GRID
746,13558.591,Steam,Simple,GRID
747,13568.55,Steam,Simple,GRID
748,13579.241,Steam,Simple,GRID
749,13600.766,Steam,Simple,GRID
750,13612.722,Steam,Simple,GRID
751,13689.048,Steam,Simple,GRID
752,13689.858,Steam,Simple,GRID
753,13716.11,Steam,Simple,GRID
754,13732.529,Steam,Simple,GRID
755,13749.335,Steam,Simple,GRID
756,13760.439,Steam,Simple,GRID
757,13782.43,Steam,Simple,GRID
758,13793.161,Steam,Simple,GRID
759,13810.425,Steam,Simple,GRID
760,13829.366,Steam,Simple,GRID
761,13844.567,Steam,Simple,GRID
762,13861.583,Steam,Simple,GRID
763,13878.095,Steam,Simple,GRID
764,13895.635,Steam,Simple,GRID
765,13912.848,Steam,Simple,GRID
766,13931.338,Steam,Simple,GRID
767,13949.898,Steam,Simple,GRID
768,13966.425,Steam,Simple,GRID
769,13984.678,Steam,Simple,GRID
770,14000.587,Steam,Simple,GRID
771,14018.449,Steam,Simple,GRID
772,14031.944,Steam,Simple,GRID
773,14049.08,Steam,Simple,GRID
774,14065.23,Steam,Simple,GRID
775,14081.667,Steam,Simple,GRID
776,14098.549,Steam,Simple,GRID
777,14115.655,Steam,Simple,GRID
778,14131.597,Steam,Simple,GRID
779,14147.649,Steam,Simple,GRID
780,14164.517,Steam,Simple,GRID
781,14181.759,Steam,Simple,GRID
782,14198.021,Steam,Simple,GRID
783,14214.751,Steam,Simple,GRID
784,14231.76,Steam,Simple,GRID
785,14248.757,Steam,Simple,GRID
786,14267.763,Steam,Simple,GRID
787,14281.53,Steam,Simple,GRID
788,14299.855,Steam,Simple,GRID
789,14389.004,Steam,Simple,GRID
790,14389.494,Steam,Simple,GRID
791,14421.204,Steam,Simple,GRID
792,14433.026,Steam,Simple,GRID
793,14449.969,Steam,Simple,GRID
794,14461.801,Steam,Simple,GRID
795,14483.231,Steam,Simple,GRID
796,14494.651,Steam,Simple,GRID
797,14510.64,Steam,Simple,GRID
798,14527.399,Steam,Simple,GRID
799,14548.389,Steam,Simple,GRID
800,14559.926,Steam,Simple,GRID
801,14576.934,Steam,Simple,GRID
802,14593.262,Steam,Simple,GRID
803,14609.564,Steam,Simple,GRID
804,14626.288,Steam,Simple,GRID
805,14643.922,Steam,Simple,GRID
806,14660.997,Steam,Simple,GRID
807,14678.457,Steam,Simple,GRID
808,14694.989,Steam,Simple,GRID
809,14715.331,Steam,Simple,GRID
810,14732.226,Steam,Simple,GRID
811,14749.216,Steam,Simple,GRID
812,14767.81,Steam,Simple,GRID
813,14781.74,Steam,Simple,GRID
814,14798.712,Steam,Simple,GRID
815,14811.789,Steam,Simple,GRID
816,14827.667,Steam,Simple,GRID
817,14844.209,Steam,Simple,GRID
818,14861.791,Steam,Simple,GRID
819,14877.151,Steam,Simple,GRID
820,14895.322,Steam,Simple,GRID
821,14911.072,Steam,Simple,GRID
822,14928.743,Steam,Simple,GRID
823,14944.751,Steam,Simple,GRID
824,14961.331,Steam,Simple,GRID
825,14978.824,Steam,Simple,GRID
826,14995.324,Steam,Simple,GRID
827,15011.344,Steam,Simple,GRID
828,15027.882,Steam,Simple,GRID
829,15044.884,Steam,Simple,GRID
830,15060.29,Steam,Simple,GRID
831,15078.499,Steam,Simple,GRID
832,15094.802,Steam,Simple,GRID
833,15111.927,Steam,Simple,GRID
834,15128.299,Steam,Simple,GRID
835,15144.754,Steam,Simple,GRID
836,15161.878,Steam,Simple,GRID
837,15180.224,Steam,Simple,GRID
838,15194.695,Steam,Simple,GRID
839,15210.702,Steam,Simple,GRID
840,15227.221,Steam,Simple,GRID
841,15244.237,Steam,Simple,GRID
842,15260.765,Steam,Simple,GRID
843,15277.78,Steam,Simple,GRID
844,15293.88,Steam,Simple,GRID
845,15311.411,Steam,Simple,GRID
846,15327.323,Steam,Simple,GRID
847,15343.971,Steam,Simple,GRID
848,15359.468,Steam,Simple,GRID
849,15377.19,Steam,Simple,GRID
850,15394.191,Steam,Simple,GRID
851,15411.235,Steam,Simple,GRID
852,15428.315,Steam,Simple,GRID
853,15447.925,Steam,Simple,GRID
854,15468.258,Steam,Simple,GRID
855,15487.758,Steam,Simple,GRID
856,15503.399,Steam,Simple,GRID
857,15522.948,Steam,Simple,GRID
858,15541.111,Steam,Simple,GRID
859,15556.811,Steam,Simple,GRID
860,15573.963,Steam,Simple,GRID
861,15593.108,Steam,Simple,GRID
862,15607.469,Steam,Simple,GRID
863,15628.612,Steam,Simple,GRID
864,15713.737,Steam,Simple,GRID
865,15714.516,Steam,Simple,GRID
866,15733.994,Steam,Simple,GRID
867,15750.478,Steam,Simple,GRID
868,15767.359,Steam,Simple,GRID
869,15778.911,Steam,Simple,GRID
870,15792.705,Steam,Simple,GRID
871,15809.283,Steam,Simple,GRID
872,15825.904,Steam,Simple,GRID
873,15843.985,Steam,Simple,GRID
874,15860.568,Steam,Simple,GRID
875,15877.431,Steam,Simple,GRID
876,15894.455,Steam,Simple,GRID
877,15910.776,Steam,Simple,GRID
878,15927.766,Steam,Simple,GRID
879,15944.297,Steam,Simple,GRID
880,15961.296,Steam,Simple,GRID
881,15977.899,Steam,Simple,GRID
882,15994.88,Steam,Simple,GRID
883,16010.875,Steam,Simple,GRID
884,16027.468,Steam,Simple,GRID
885,16045.125,Steam,Simple,GRID
886,16061.052,Steam,Simple,GRID
887,16078.191,Steam,Simple,GRID
888,16094.156,Steam,Simple,GRID
889,16111.14,Steam,Simple,GRID
890,16203.496,Steam,Simple,GRID
891,16215.956,Steam,Simple,GRID
892,16324.531,Steam,Simple,GRID
893,16338.029,Steam,Simple,GRID
894,16355.334,Steam,Simple,GRID
895,16369.446,Steam,Simple,GRID
896,16382.382,Steam,Simple,GRID
897,16398.89,Steam,Simple,GRID
898,16413.452,Steam,Simple,GRID
899,16429.444,Steam,Simple,GRID
900,16445.501,Steam,Simple,GRID
901,16461.371,Steam,Simple,GRID
902,16476.905,Steam,Simple,GRID
903,16495.442,Steam,Simple,GRID
904,16511.336,Steam,Simple,GRID
905,16528.123,Steam,Simple,GRID
906,16548.755,Steam,Simple,GRID
907,16566.305,Steam,Simple,GRID
908,16582.592,Steam,Simple,GRID
909,16602.104,Steam,Simple,GRID
910,16617.457,Steam,Simple,GRID
911,16632.385,Steam,Simple,GRID
912,16649.946,Steam,Simple,GRID
913,16665.313,Steam,Simple,GRID
914,16684.691,Steam,Simple,GRID
915,16701.188,Steam,Simple,GRID
916,16722.76,Steam,Simple,GRID
917,16739.486,Steam,Simple,GRID
918,16757.881,Steam,Simple,GRID
919,16773.663,Steam,Simple,GRID
920,16791.209,Steam,Simple,GRID
921,16807.704,Steam,Simple,GRID
922,16823.155,Steam,Simple,GRID
923,16838.23,Steam,Simple,GRID
924,16855.277,Steam,Simple,GRID
925,16871.882,Steam,Simple,GRID
926,16890.925,Steam,Simple,GRID
927,16905.08,Steam,Simple,GRID
928,16921.994,Steam,Simple,GRID
929,16939.351,Steam,Simple,GRID
930,16955.935,Steam,Simple,GRID
931,16973.928,Steam,Simple,GRID
932,16989.942,Steam,Simple,GRID
933,17006.371,Steam,Simple,GRID
934,17018.994,Steam,Simple,GRID
935,17035.231,Steam,Simple,GRID
936,17050.535,Steam,Simple,GRID
937,17069.492,Steam,Simple,GRID
938,17131.353,Steam,Simple,GRID
939,17136.992,Steam,Simple,GRID
940,17146.547,Steam,Simple,GRID
941,17196.943,Steam,Simple,GRID
942,17197.401,Steam,Simple,GRID
943,17215.411,Steam,Simple,GRID
944,17232.156,Steam,Simple,GRID
945,17243.156,Steam,Simple,GRID
946,17260.207,Steam,Simple,GRID
947,17338.702,Steam,Simple,GRID
948,17339.419,Steam,Simple,GRID
949,17365.518,Steam,Simple,GRID
950,17376.374,Steam,Simple,GRID
951,17398.725,Steam,Simple,GRID
952,17415.11,Steam,Simple,GRID
953,17426.536,Steam,Simple,GRID
954,17443.362,Steam,Simple,GRID
955,17460.584,Steam,Simple,GRID
956,17477.627,Steam,Simple,GRID
957,17496.144,Steam,Simple,GRID
958,17511.807,Steam,Simple,GRID
959,17533.793,Steam,Simple,GRID
960,17545,Steam,Simple,GRID
961,17564.069,Steam,Simple,GRID
962,17580.042,Steam,Simple,GRID
963,17658.794,Steam,Simple,GRID
964,17778.825,Steam,Simple,GRID
965,17797.101,Steam,Simple,GRID
966,17815.276,Steam,Simple,GRID
967,17882.913,Steam,Simple,GRID
968,17883.537,Steam,Simple,GRID
969,17900.564,Steam,Simple,GRID
970,17916.808,Steam,Simple,GRID
971,17928.231,Steam,Simple,GRID
972,17945.163,Steam,Simple,GRID
973,17961.652,Steam,Simple,GRID
974,17978.271,Steam,Simple,GRID
975,17994.882,Steam,Simple,GRID
976,18011.396,Steam,Simple,GRID
977,18029.363,Steam,Simple,GRID
978,18046.008,Steam,Simple,GRID
979,18062.832,Steam,Simple,GRID
980,18078.602,Steam,Simple,GRID
981,18096.131,Steam,Simple,GRID
982,18112.604,Steam,Simple,GRID
983,18129.384,Steam,Simple,GRID
984,18146.128,Steam,Simple,GRID
985,18163.073,Steam,Simple,GRID
986,18179.584,Steam,Simple,GRID
987,18193.917,Steam,Simple,GRID
988,18211.157,Steam,Simple,GRID
989,18231.409,Steam,Simple,GRID
990,18242.696,Steam,Simple,GRID
991,18260.617,Steam,Simple,GRID
992,18277.314,Steam,Simple,GRID
993,18293.737,Steam,Simple,GRID
994,18310.769,Steam,Simple,GRID
995,18327.338,Steam,Simple,GRID
996,18344.358,Steam,Simple,GRID
997,18360.877,Steam,Simple,GRID
998,18377.352,Steam,Simple,GRID
999,18394.632,Steam,Simple,GRID
1000,18410.838,Steam,Simple,GRID
1001,18428.044,Steam,Simple,GRID
1002,18444.638,Steam,Simple,GRID
1003,18526.146,Steam,Simple,GRID
1004,18527.213,Steam,Simple,GRID
1005,18561.09,Steam,Simple,GRID
1006,18566.975,Steam,Simple,GRID
1007,18578.533,Steam,Simple,GRID
1008,18600.53,Steam,Simple,GRID
1009,18611.743,Steam,Simple,GRID
1010,18633.497,Steam,Simple,GRID
1011,18643.634,Steam,Simple,GRID
1012,18661.35,Steam,Simple,GRID
1013,18678.865,Steam,Simple,GRID
1014,18694.601,Steam,Simple,GRID
1015,18711.619,Steam,Simple,GRID
1016,18728.744,Steam,Simple,GRID
1017,18804.905,Steam,Simple,GRID
1018,18805.177,Steam,Simple,GRID
1019,18950.156,Steam,Simple,GRID
1020,18968.63,Steam,Simple,GRID
1021,18983.634,Steam,Simple,GRID
1022,18999.507,Steam,Simple,GRID
1023,19016.299,Steam,Simple,GRID
1024,19033.806,Steam,Simple,GRID
1025,19054.871,Steam,Simple,GRID
1026,19070.412,Steam,Simple,GRID
1027,19086.927,Steam,Simple,GRID
1028,19104.541,Steam,Simple,GRID
1029,19121.58,Steam,Simple,GRID
1030,19137.186,Steam,Simple,GRID
1031,19153.7,Steam,Simple,GRID
1032,19333.679,Steam,Simple,GRID
1033,19353.114,Steam,Simple,GRID
1034,19371.901,Steam,Simple,GRID
1035,19387.546,Steam,Simple,GRID
1036,19403.665,Steam,Simple,GRID
1037,19422.611,Steam,Simple,GRID
1038,19439.238,Steam,Simple,GRID
1039,19456.575,Steam,Simple,GRID
1040,19472.75,Steam,Simple,GRID
1041,19491.167,Steam,Simple,GRID
1042,19508.731,Steam,Simple,GRID
1043,19529.28,Steam,Simple,GRID
1044,19542.867,Steam,Simple,GRID
1045,19558.472,Steam,Simple,GRID
1046,19573.794,Steam,Simple,GRID
1047,19590.392,Steam,Simple,GRID
1048,19605.925,Steam,Simple,GRID
1049,19620.971,Steam,Simple,GRID
1050,19638.444,Steam,Simple,GRID
1051,19654.545,Steam,Simple,GRID
1052,19668.614,Steam,Simple,GRID
1053,19686.011,Steam,Simple,GRID
1054,19701.398,Steam,Simple,GRID
1055,19717.898,Steam,Simple,GRID
1056,19735.478,Steam,Simple,GRID
1057,19750.528,Steam,Simple,GRID
1058,19767.497,Steam,Simple,GRID
1059,19788.234,Steam,Simple,GRID
1060,19806.312,Steam,Simple,GRID
1061,19823.463,Steam,Simple,GRID
1062,19840.508,Steam,Simple,GRID
1063,19855.327,Steam,Simple,GRID
1064,19871.334,Steam,Simple,GRID
1065,19887.435,Steam,Simple,GRID
1066,19904.931,Steam,Simple,GRID
1067,19918.113,Steam,Simple,GRID
1068,19937.189,Steam,Simple,GRID
1069,19954.07,Steam,Simple,GRID
1070,19970.589,Steam,Simple,GRID
1071,19985.979,Steam,Simple,GRID
1072,20004.931,Steam,Simple,GRID
1073,20022.034,Steam,Simple,GRID
1074,20040.423,Steam,Simple,GRID
1075,20117.094,Steam,Simple,GRID
1076,20122.773,Steam,Simple,GRID
1077,20131.01,Steam,Simple,GRID
1078,20153.492,Steam,Simple,GRID
1079,20162.669,Steam,Simple,GRID
1080,20179.003,Steam,Simple,GRID
1081,20201.572,Steam,Simple,GRID
1082,20211.545,Steam,Simple,GRID
1083,20233.144,Steam,Simple,GRID
1084,20244.625,Steam,Simple,GRID
1085,20266.467,Steam,Simple,GRID
1086,20277.706,Steam,Simple,GRID
1087,20294.312,Steam,Simple,GRID
1088,20313.341,Steam,Simple,GRID
1089,20327.822,Steam,Simple,GRID
1090,20344.613,Steam,Simple,GRID
1091,20361.915,Steam,Simple,GRID
1092,20377.795,Steam,Simple,GRID
1093,20394.294,Steam,Simple,GRID
1094,20415.66,Steam,Simple,GRID
1095,20426.619,Steam,Simple,GRID
1096,20443.017,Steam,Simple,GRID
1097,20465.293,Steam,Simple,GRID
1098,20476.487,Steam,Simple,GRID
1099,20493.314,Steam,Simple,GRID
1100,20509.797,Steam,Simple,GRID
1101,20526.47,Steam,Simple,GRID
1102,20543.289,Steam,Simple,GRID
1103,20560.327,Steam,Simple,GRID
1104,20577.964,Steam,Simple,GRID
1105,20594.393,Steam,Simple,GRID
1106,20610.229,Steam,Simple,GRID
1107,20626.788,Steam,Simple,GRID
1108,20644.388,Steam,Simple,GRID
1109,20661.227,Steam,Simple,GRID
1110,20678.293,Steam,Simple,GRID
1111,20696.146,Steam,Simple,GRID
1112,20713.917,Steam,Simple,GRID
1113,20728.951,Steam,Simple,GRID
1114,20746.569,Steam,Simple,GRID
1115,20763.6,Steam,Simple,GRID
1116,20780.664,Steam,Simple,GRID
1117,20797.767,Steam,Simple,GRID
1118,20814.224,Steam,Simple,GRID
1119,20830.928,Steam,Simple,GRID
1120,20850.174,Steam,Simple,GRID
1121,20864.419,Steam,Simple,GRID
1122,20881.101,Steam,Simple,GRID
1123,20900.125,Steam,Simple,GRID
1124,20914.239,Steam,Simple,GRID
1125,20929.251,Steam,Simple,GRID
1126,20946.812,Steam,Simple,GRID
1127,20961.369,Steam,Simple,GRID
1128,20978.974,Steam,Simple,GRID
1129,20995.528,Steam,Simple,GRID
1130,21012.555,Steam,Simple,GRID
1131,21028.965,Steam,Simple,GRID
1132,21045.329,Steam,Simple,GRID
1133,21062.739,Steam,Simple,GRID
1134,21079.604,Steam,Simple,GRID
1135,21094.708,Steam,Simple,GRID
1136,21113.152,Steam,Simple,GRID
1137,21129.186,Steam,Simple,GRID
1138,21145.703,Steam,Simple,GRID
1139,21162.711,Steam,Simple,GRID
1140,21179.24,Steam,Simple,GRID
1141,21195.693,Steam,Simple,GRID
1142,21215.567,Steam,Simple,GRID
1143,21237.032,Steam,Simple,GRID
1144,21318.013,Steam,Simple,GRID
1145,21337.279,Steam,Simple,GRID
1146,21337.841,Steam,Simple,GRID
1147,21345.622,Steam,Simple,GRID
1148,21366.058,Steam,Simple,GRID
1149,21376.733,Steam,Simple,GRID
1150,21393.239,Steam,Simple,GRID
1151,21409.69,Steam,Simple,GRID
1152,21437.001,Steam,Simple,GRID
1153,21454.374,Steam,Simple,GRID
1154,21465.803,Steam,Simple,GRID
1155,21482.234,Steam,Simple,GRID
1156,21493.535,Steam,Simple,GRID
1157,21511.04,Steam,Simple,GRID
1158,21527.682,Steam,Simple,GRID
1159,21544.862,Steam,Simple,GRID
1160,21562.87,Steam,Simple,GRID
1161,21579.437,Steam,Simple,GRID
1162,21599.985,Steam,Simple,GRID
1163,21617.019,Steam,Simple,GRID
1164,21635.036,Steam,Simple,GRID
1165,21653.022,Steam,Simple,GRID
1166,21669.789,Steam,Simple,GRID
1167,21763.971,Steam,Simple,GRID
1168,21764.823,Steam,Simple,GRID
1169,21780.323,Steam,Simple,GRID
1170,21793.801,Steam,Simple,GRID
1171,21823.471,Steam,Simple,GRID
1172,21829.385,Steam,Simple,GRID
1173,21848.62,Steam,Simple,GRID
1174,21859.418,Steam,Simple,GRID
1175,21882.024,Steam,Simple,GRID
1176,21898.912,Steam,Simple,GRID
1177,21909.45,Steam,Simple,GRID
1178,21927.812,Steam,Simple,GRID
1179,21942.991,Steam,Simple,GRID
1180,21960.082,Steam,Simple,GRID
1181,21978.167,Steam,Simple,GRID
1182,21999.294,Steam,Simple,GRID
1183,22010.048,Steam,Simple,GRID
1184,22032.398,Steam,Simple,GRID
1185,22043.84,Steam,Simple,GRID
1186,22061.749,Steam,Simple,GRID
1187,22078.788,Steam,Simple,GRID
1188,22093.943,Steam,Simple,GRID
1189,22111.894,Steam,Simple,GRID
1190,22128.4,Steam,Simple,GRID
1191,22144.904,Steam,Simple,GRID
1192,22161.987,Steam,Simple,GRID
1193,22178.725,Steam,Simple,GRID
1194,22193.911,Steam,Simple,GRID
1195,22210.997,Steam,Simple,GRID
1196,22227.266,Steam,Simple,GRID
1197,22244.55,Steam,Simple,GRID
1198,22261.683,Steam,Simple,GRID
1199,22278.291,Steam,Simple,GRID
1200,22294.352,Steam,Simple,GRID
1201,22310.855,Steam,Simple,GRID
1202,22329.52,Steam,Simple,GRID
1203,22347.514,Steam,Simple,GRID
1204,22363.41,Steam,Simple,GRID
1205,22379.682,Steam,Simple,GRID
1206,22458.381,Steam,Simple,GRID
1207,22458.978,Steam,Simple,GRID
1208,22484.394,Steam,Simple,GRID
1209,22500.895,Steam,Simple,GRID
1210,22512.407,Steam,Simple,GRID
1211,22528.796,Steam,Simple,GRID
1212,22549.98,Steam,Simple,GRID
1213,22560.483,Steam,Simple,GRID
1214,22577.428,Steam,Simple,GRID
1215,22599.6,Steam,Simple,GRID
1216,22610.833,Steam,Simple,GRID
1217,22676.882,Steam,Simple,GRID
1218,22677.453,Steam,Simple,GRID
1219,22698.387,Steam,Simple,GRID
1220,22709.213,Steam,Simple,GRID
1221,22731.854,Steam,Simple,GRID
1222,22742.652,Steam,Simple,GRID
1223,22759.589,Steam,Simple,GRID
1224,22776.163,Steam,Simple,GRID
1225,22794.748,Steam,Simple,GRID
1226,22811.261,Steam,Simple,GRID
1227,22827.409,Steam,Simple,GRID
1228,22844.429,Steam,Simple,GRID
1229,22860.961,Steam,Simple,GRID
1230,22877.305,Steam,Simple,GRID
1231,22893.791,Steam,Simple,GRID
1232,22909.178,Steam,Simple,GRID
1233,22927.358,Steam,Simple,GRID
1234,22948.513,Steam,Simple,GRID
1235,22960.583,Steam,Simple,GRID
1236,22977.921,Steam,Simple,GRID
1237,22993.549,Steam,Simple,GRID
1238,23010.95,Steam,Simple,GRID
1239,23027.947,Steam,Simple,GRID
1240,23044.451,Steam,Simple,GRID
1241,23061,Steam,Simple,GRID
1242,23078.37,Steam,Simple,GRID
1243,23094.888,Steam,Simple,GRID
1244,23110.873,Steam,Simple,GRID
1245,23127.898,Steam,Simple,GRID
1246,23144.435,Steam,Simple,GRID
1247,23161.18,Steam,Simple,GRID
1248,23177.253,Steam,Simple,GRID
1249,23195.556,Steam,Simple,GRID
1250,23213.053,Steam,Simple,GRID
1251,23228.169,Steam,Simple,GRID
1252,23245.158,Steam,Simple,GRID
1253,23266.412,Steam,Simple,GRID
1254,23282.233,Steam,Simple,GRID
1255,23298.807,Steam,Simple,GRID
1256,23314.893,Steam,Simple,GRID
1257,23332.953,Steam,Simple,GRID
1258,23345.445,Steam,Simple,GRID
1259,23361.14,Steam,Simple,GRID
1260,23377.119,Steam,Simple,GRID
1261,23394.64,Steam,Simple,GRID
1262,23410.865,Steam,Simple,GRID
1263,23428.376,Steam,Simple,GRID
1264,23444.645,Steam,Simple,GRID
1265,23460.173,Steam,Simple,GRID
1266,23480.226,Steam,Simple,GRID
1267,23496.274,Steam,Simple,GRID
1268,23512.326,Steam,Simple,GRID
1269,23530.275,Steam,Simple,GRID
1270,23545.484,Steam,Simple,GRID
1271,23561.271,Steam,Simple,GRID
1272,23580.614,Steam,Simple,GRID
1273,23594.045,Steam,Simple,GRID
1274,23611.024,Steam,Simple,GRID
1275,23627.306,Steam,Simple,GRID
1276,23645.501,Steam,Simple,GRID
1277,23662.48,Steam,Simple,GRID
1278,23678.171,Steam,Simple,GRID
1279,23695.728,Steam,Simple,GRID
1280,23711.709,Steam,Simple,GRID
1281,23727.366,Steam,Simple,GRID
1282,23745.268,Steam,Simple,GRID
1283,23760.931,Steam,Simple,GRID
1284,23778.604,Steam,Simple,GRID
1285,23795.108,Steam,Simple,GRID
1286,23812.467,Steam,Simple,GRID
1287,23828.237,Steam,Simple,GRID
1288,23845.057,Steam,Simple,GRID
1289,23862.099,Steam,Simple,GRID
1290,23878.556,Steam,Simple,GRID
1291,23894.988,Steam,Simple,GRID
1292,23910.466,Steam,Simple,GRID
1293,23925.907,Steam,Simple,GRID
1294,23944.728,Steam,Simple,GRID
1295,23961.807,Steam,Simple,GRID
1296,23978.863,Steam,Simple,GRID
1297,23994.568,Steam,Simple,GRID
1298,24012.194,Steam,Simple,GRID
1299,24028.097,Steam,Simple,GRID
1300,24044.668,Steam,Simple,GRID
1301,24062.16,Steam,Simple,GRID
1302,24078.135,Steam,Simple,GRID
1303,24094.538,Steam,Simple,GRID
1304,24192.001,Steam,Simple,GRID
1305,24192.502,Steam,Simple,GRID
1306,24215.274,Steam,Simple,GRID
1307,24225.93,Steam,Simple,GRID
1308,24248.616,Steam,Simple,GRID
1309,24259.404,Steam,Simple,GRID
1310,24281.678,Steam,Simple,GRID
1311,24292.637,Steam,Simple,GRID
1312,24309.738,Steam,Simple,GRID
1313,24326.21,Steam,Simple,GRID
1314,24342.903,Steam,Simple,GRID
1315,24359.639,Steam,Simple,GRID
1316,24376.372,Steam,Simple,GRID
1317,24392.847,Steam,Simple,GRID
1318,24409.733,Steam,Simple,GRID
1319,24427.273,Steam,Simple,GRID
1320,24443.766,Steam,Simple,GRID
1321,24460.555,Steam,Simple,GRID
1322,24498.845,Steam,Simple,GRID
1323,24499.494,Steam,Simple,GRID
1324,24516.856,Steam,Simple,GRID
1325,24527.746,Steam,Simple,GRID
1326,24546.048,Steam,Simple,GRID
1327,24562.248,Steam,Simple,GRID
1328,24578.365,Steam,Simple,GRID
1329,24594.875,Steam,Simple,GRID
1330,24611.375,Steam,Simple,GRID
1331,24627.473,Steam,Simple,GRID
1332,24644.706,Steam,Simple,GRID
1333,24661.535,Steam,Simple,GRID
1334,24678.055,Steam,Simple,GRID
1335,24694.414,Steam,Simple,GRID
1336,24711.497,Steam,Simple,GRID
1337,24795.35,Steam,Simple,GRID
1338,24795.648,Steam,Simple,GRID
1339,24818.674,Steam,Simple,GRID
1340,24832.281,Steam,Simple,GRID
1341,24843.085,Steam,Simple,GRID
1342,24865.95,Steam,Simple,GRID
1343,24876.666,Steam,Simple,GRID
1344,24899.255,Steam,Simple,GRID
1345,24916.144,Steam,Simple,GRID
1346,24926.814,Steam,Simple,GRID
1347,24944.874,Steam,Simple,GRID
1348,24961.733,Steam,Simple,GRID
1349,24977.807,Steam,Simple,GRID
1350,24994.7,Steam,Simple,GRID
1351,25011.32,Steam,Simple,GRID
1352,25027.861,Steam,Simple,GRID
1353,25044.411,Steam,Simple,GRID
1354,25060.226,Steam,Simple,GRID
1355,25077.665,Steam,Simple,GRID
1356,25094.299,Steam,Simple,GRID
1357,25110.93,Steam,Simple,GRID
1358,25127.658,Steam,Simple,GRID
1359,25144.965,Steam,Simple,GRID
1360,25160.305,Steam,Simple,GRID
1361,25178.518,Steam,Simple,GRID
1362,25197.038,Steam,Simple,GRID
1363,25212.647,Steam,Simple,GRID
1364,25231.269,Steam,Simple,GRID
1365,25246.767,Steam,Simple,GRID
1366,25265.98,Steam,Simple,GRID
1367,25282.104,Steam,Simple,GRID
1368,25299.122,Steam,Simple,GRID
1369,25316.655,Steam,Simple,GRID
1370,25338.183,Steam,Simple,GRID
1371,25352.254,Steam,Simple,GRID
1372,25366.19,Steam,Simple,GRID
1373,25383.741,Steam,Simple,GRID
1374,25399.053,Steam,Simple,GRID
1375,25417.147,Steam,Simple,GRID
1376,25432.666,Steam,Simple,GRID
1377,25447.491,Steam,Simple,GRID
1378,25464.525,Steam,Simple,GRID
1379,25480.286,Steam,Simple,GRID
1380,25495.54,Steam,Simple,GRID
1381,25513.828,Steam,Simple,GRID
1382,25530.331,Steam,Simple,GRID
1383,25545.403,Steam,Simple,GRID
1384,25565.938,Steam,Simple,GRID
1385,25583.46,Steam,Simple,GRID
1386,25600.088,Steam,Simple,GRID
1387,25615.716,Steam,Simple,GRID
1388,25633.846,Steam,Simple,GRID
1389,25648.369,Steam,Simple,GRID
1390,25664.81,Steam,Simple,GRID
1391,25679.298,Steam,Simple,GRID
1392,25695.015,Steam,Simple,GRID
1393,25711.788,Steam,Simple,GRID
1394,25728.784,Steam,Simple,GRID
1395,25744.149,Steam,Simple,GRID
1396,25761.984,Steam,Simple,GRID
1397,25779.313,Steam,Simple,GRID
1398,25795.351,Steam,Simple,GRID
1399,25812.325,Steam,Simple,GRID
1400,25828.298,Steam,Simple,GRID
1401,25845.291,Steam,Simple,GRID
1402,25860.882,Steam,Simple,GRID
1403,25878.53,Steam,Simple,GRID
1404,25895.063,Steam,Simple,GRID
1405,25911.938,Steam,Simple,GRID
1406,25934.458,Steam,Simple,GRID
1407,25945.882,Steam,Simple,GRID
1408,25960.479,Steam,Simple,GRID
1409,25978.972,Steam,Simple,GRID
1410,25995.974,Steam,Simple,GRID
1411,26012.055,Steam,Simple,GRID
1412,26032.012,Steam,Simple,GRID
1413,26046.543,Steam,Simple,GRID
1414,26063.113,Steam,Simple,GRID
1415,26082.253,Steam,Simple,GRID
1416,26100.23,Steam,Simple,GRID
1417,26118.048,Steam,Simple,GRID
1418,26134.579,Steam,Simple,GRID
1419,26153.547,Steam,Simple,GRID
1420,26166.556,Steam,Simple,GRID
1421,26182.056,Steam,Simple,GRID
1422,26200.79,Steam,Simple,GRID
1423,26218.652,Steam,Simple,GRID
1424,26234.209,Steam,Simple,GRID
1425,26252.097,Steam,Simple,GRID
1426,26265.705,Steam,Simple,GRID
1427,26283.59,Steam,Simple,GRID
1428,26300.074,Steam,Simple,GRID
1429,26316.088,Steam,Simple,GRID
1430,26332.165,Steam,Simple,GRID
1431,26347.712,Steam,Simple,GRID
1432,26364.401,Steam,Simple,GRID
1433,26384.665,Steam,Simple,GRID
1434,26399.996,Steam,Simple,GRID
1435,26422.048,Steam,Simple,GRID
1436,26439.541,Steam,Simple,GRID
1437,26457.103,Steam,Simple,GRID
1438,26474.142,Steam,Simple,GRID
1439,26497.134,Steam,Simple,GRID
1440,26636.648,Steam,Simple,GRID
1441,26719.361,Steam,Simple,GRID
1442,26731.634,Steam,Simple,GRID
1443,26749.152,Steam,Simple,GRID
1444,26763.86,Steam,Simple,GRID
1445,26778.869,Steam,Simple,GRID
1446,26795.895,Steam,Simple,GRID
1447,26812.189,Steam,Simple,GRID
