Frame, Time (ms),Platform,Scenario,Game
608,10221.722,Steam,Simple,Just Cause 3
609,10241.957,Steam,Simple,Just Cause 3
610,10256.93,Steam,Simple,Just Cause 3
611,10277.407,Steam,Simple,Just Cause 3
612,10291.931,Steam,Simple,Just Cause 3
613,10310.941,Steam,Simple,Just Cause 3
614,10322.404,Steam,Simple,Just Cause 3
615,10343.82,Steam,Simple,Just Cause 3
616,10361.504,Steam,Simple,Just Cause 3
617,10378.766,Steam,Simple,Just Cause 3
618,10397.179,Steam,Simple,Just Cause 3
619,10415.255,Steam,Simple,Just Cause 3
620,10431.328,Steam,Simple,Just Cause 3
621,10448.452,Steam,Simple,Just Cause 3
622,10465.412,Steam,Simple,Just Cause 3
623,10478.541,Steam,Simple,Just Cause 3
624,10503.533,Steam,Simple,Just Cause 3
625,10517.449,Steam,Simple,Just Cause 3
626,10536.448,Steam,Simple,Just Cause 3
627,10547.208,Steam,Simple,Just Cause 3
628,10571.643,Steam,Simple,Just Cause 3
629,10589.726,Steam,Simple,Just Cause 3
630,10606.225,Steam,Simple,Just Cause 3
631,10622.205,Steam,Simple,Just Cause 3
632,10643.049,Steam,Simple,Just Cause 3
633,10655.075,Steam,Simple,Just Cause 3
634,10679.098,Steam,Simple,Just Cause 3
635,10690.563,Steam,Simple,Just Cause 3
636,10716.598,Steam,Simple,Just Cause 3
637,10737.47,Steam,Simple,Just Cause 3
638,10756.086,Steam,Simple,Just Cause 3
639,10773.569,Steam,Simple,Just Cause 3
640,10787.077,Steam,Simple,Just Cause 3
641,10808.343,Steam,Simple,Just Cause 3
642,10820.121,Steam,Simple,Just Cause 3
643,10840.68,Steam,Simple,Just Cause 3
644,10855.288,Steam,Simple,Just Cause 3
645,10876.861,Steam,Simple,Just Cause 3
646,10891.845,Steam,Simple,Just Cause 3
647,10912.927,Steam,Simple,Just Cause 3
648,10928.085,Steam,Simple,Just Cause 3
649,10949.185,Steam,Simple,Just Cause 3
650,10961.576,Steam,Simple,Just Cause 3
651,10983.195,Steam,Simple,Just Cause 3
652,11008.653,Steam,Simple,Just Cause 3
653,11021.649,Steam,Simple,Just Cause 3
654,11041.221,Steam,Simple,Just Cause 3
655,11057.074,Steam,Simple,Just Cause 3
656,11077.539,Steam,Simple,Just Cause 3
657,11094.546,Steam,Simple,Just Cause 3
658,11112.754,Steam,Simple,Just Cause 3
659,11125.717,Steam,Simple,Just Cause 3
660,11147.255,Steam,Simple,Just Cause 3
661,11165.331,Steam,Simple,Just Cause 3
662,11182.919,Steam,Simple,Just Cause 3
663,11197.887,Steam,Simple,Just Cause 3
664,11218.482,Steam,Simple,Just Cause 3
665,11237.038,Steam,Simple,Just Cause 3
666,11250.866,Steam,Simple,Just Cause 3
667,11270.912,Steam,Simple,Just Cause 3
668,11282.894,Steam,Simple,Just Cause 3
669,11304.896,Steam,Simple,Just Cause 3
670,11317.909,Steam,Simple,Just Cause 3
671,11338.724,Steam,Simple,Just Cause 3
672,11350.519,Steam,Simple,Just Cause 3
673,11372.565,Steam,Simple,Just Cause 3
674,11386.67,Steam,Simple,Just Cause 3
675,11405.091,Steam,Simple,Just Cause 3
676,11415.598,Steam,Simple,Just Cause 3
677,11438.015,Steam,Simple,Just Cause 3
678,11455.285,Steam,Simple,Just Cause 3
679,11472.285,Steam,Simple,Just Cause 3
680,11488.82,Steam,Simple,Just Cause 3
681,11506.891,Steam,Simple,Just Cause 3
682,11521.363,Steam,Simple,Just Cause 3
683,11547.922,Steam,Simple,Just Cause 3
684,11556.385,Steam,Simple,Just Cause 3
685,11592.853,Steam,Simple,Just Cause 3
686,11598.365,Steam,Simple,Just Cause 3
687,11615.362,Steam,Simple,Just Cause 3
688,11631.846,Steam,Simple,Just Cause 3
689,11648.848,Steam,Simple,Just Cause 3
690,11665.329,Steam,Simple,Just Cause 3
691,11682.407,Steam,Simple,Just Cause 3
692,11698.867,Steam,Simple,Just Cause 3
693,11715.336,Steam,Simple,Just Cause 3
694,11733.824,Steam,Simple,Just Cause 3
695,11751.823,Steam,Simple,Just Cause 3
696,11774.805,Steam,Simple,Just Cause 3
697,11791.826,Steam,Simple,Just Cause 3
698,11810.337,Steam,Simple,Just Cause 3
699,11824.893,Steam,Simple,Just Cause 3
700,11844.892,Steam,Simple,Just Cause 3
701,11862.924,Steam,Simple,Just Cause 3
702,11882.343,Steam,Simple,Just Cause 3
703,11900.918,Steam,Simple,Just Cause 3
704,11918.808,Steam,Simple,Just Cause 3
705,11944.029,Steam,Simple,Just Cause 3
706,11959.538,Steam,Simple,Just Cause 3
707,11981.592,Steam,Simple,Just Cause 3
708,11995.575,Steam,Simple,Just Cause 3
709,12016.973,Steam,Simple,Just Cause 3
710,12031.118,Steam,Simple,Just Cause 3
711,12052.525,Steam,Simple,Just Cause 3
712,12068.445,Steam,Simple,Just Cause 3
713,12086.406,Steam,Simple,Just Cause 3
714,12102.811,Steam,Simple,Just Cause 3
715,12122.336,Steam,Simple,Just Cause 3
716,12141.833,Steam,Simple,Just Cause 3
717,12154.819,Steam,Simple,Just Cause 3
718,12175.802,Steam,Simple,Just Cause 3
719,12191.291,Steam,Simple,Just Cause 3
720,12217.732,Steam,Simple,Just Cause 3
721,12229.896,Steam,Simple,Just Cause 3
722,12258.065,Steam,Simple,Just Cause 3
723,12278.267,Steam,Simple,Just Cause 3
724,12295.023,Steam,Simple,Just Cause 3
725,12319.361,Steam,Simple,Just Cause 3
726,12327.77,Steam,Simple,Just Cause 3
727,12348.283,Steam,Simple,Just Cause 3
728,12361.768,Steam,Simple,Just Cause 3
729,12387.82,Steam,Simple,Just Cause 3
730,12403.263,Steam,Simple,Just Cause 3
731,12421.262,Steam,Simple,Just Cause 3
732,12445.738,Steam,Simple,Just Cause 3
733,12460.373,Steam,Simple,Just Cause 3
734,12487.887,Steam,Simple,Just Cause 3
735,12503.423,Steam,Simple,Just Cause 3
736,12527.999,Steam,Simple,Just Cause 3
737,12548.899,Steam,Simple,Just Cause 3
738,12566.902,Steam,Simple,Just Cause 3
739,12608.592,Steam,Simple,Just Cause 3
740,12608.938,Steam,Simple,Just Cause 3
741,12631.982,Steam,Simple,Just Cause 3
742,12653.433,Steam,Simple,Just Cause 3
743,12670.481,Steam,Simple,Just Cause 3
744,12690.942,Steam,Simple,Just Cause 3
745,12703.437,Steam,Simple,Just Cause 3
746,12728.092,Steam,Simple,Just Cause 3
747,12748.957,Steam,Simple,Just Cause 3
748,12763.946,Steam,Simple,Just Cause 3
749,12793.9,Steam,Simple,Just Cause 3
750,12812.41,Steam,Simple,Just Cause 3
751,12836.956,Steam,Simple,Just Cause 3
752,12853.926,Steam,Simple,Just Cause 3
753,12869.431,Steam,Simple,Just Cause 3
754,12907.026,Steam,Simple,Just Cause 3
755,12923.532,Steam,Simple,Just Cause 3
756,12943.484,Steam,Simple,Just Cause 3
757,12971.212,Steam,Simple,Just Cause 3
758,12984.344,Steam,Simple,Just Cause 3
759,12997.864,Steam,Simple,Just Cause 3
760,13015.473,Steam,Simple,Just Cause 3
761,13027.526,Steam,Simple,Just Cause 3
762,13049.112,Steam,Simple,Just Cause 3
763,13071.963,Steam,Simple,Just Cause 3
764,13106.88,Steam,Simple,Just Cause 3
765,13126.889,Steam,Simple,Just Cause 3
766,13138.885,Steam,Simple,Just Cause 3
767,13171.491,Steam,Simple,Just Cause 3
768,13192.883,Steam,Simple,Just Cause 3
769,13208.898,Steam,Simple,Just Cause 3
770,13232.428,Steam,Simple,Just Cause 3
771,13254.873,Steam,Simple,Just Cause 3
772,13273.931,Steam,Simple,Just Cause 3
773,13300.438,Steam,Simple,Just Cause 3
774,13315.585,Steam,Simple,Just Cause 3
775,13339.117,Steam,Simple,Just Cause 3
776,13363.623,Steam,Simple,Just Cause 3
777,13379.861,Steam,Simple,Just Cause 3
778,13405.782,Steam,Simple,Just Cause 3
779,13431.704,Steam,Simple,Just Cause 3
780,13446.26,Steam,Simple,Just Cause 3
781,13470.722,Steam,Simple,Just Cause 3
782,13492.732,Steam,Simple,Just Cause 3
783,13508.805,Steam,Simple,Just Cause 3
784,13540.275,Steam,Simple,Just Cause 3
785,13560.737,Steam,Simple,Just Cause 3
786,13576.298,Steam,Simple,Just Cause 3
787,13606.3,Steam,Simple,Just Cause 3
788,13627.842,Steam,Simple,Just Cause 3
789,13645.551,Steam,Simple,Just Cause 3
790,13669.208,Steam,Simple,Just Cause 3
791,13690.096,Steam,Simple,Just Cause 3
792,13707.164,Steam,Simple,Just Cause 3
793,13736.662,Steam,Simple,Just Cause 3
794,13753.661,Steam,Simple,Just Cause 3
795,13771.512,Steam,Simple,Just Cause 3
796,13794.614,Steam,Simple,Just Cause 3
797,13810.483,Steam,Simple,Just Cause 3
798,13835.036,Steam,Simple,Just Cause 3
799,13858.537,Steam,Simple,Just Cause 3
800,13878.231,Steam,Simple,Just Cause 3
801,13900.596,Steam,Simple,Just Cause 3
802,13922.267,Steam,Simple,Just Cause 3
803,13937.98,Steam,Simple,Just Cause 3
804,13962.677,Steam,Simple,Just Cause 3
805,13977.202,Steam,Simple,Just Cause 3
806,14001.292,Steam,Simple,Just Cause 3
807,14025.503,Steam,Simple,Just Cause 3
808,14040.582,Steam,Simple,Just Cause 3
809,14070.374,Steam,Simple,Just Cause 3
810,14086.835,Steam,Simple,Just Cause 3
811,14104.158,Steam,Simple,Just Cause 3
812,14132.538,Steam,Simple,Just Cause 3
813,14153.595,Steam,Simple,Just Cause 3
814,14173.115,Steam,Simple,Just Cause 3
815,14187.093,Steam,Simple,Just Cause 3
816,14199.845,Steam,Simple,Just Cause 3
817,14237.997,Steam,Simple,Just Cause 3
818,14258.07,Steam,Simple,Just Cause 3
819,14275.561,Steam,Simple,Just Cause 3
820,14300.975,Steam,Simple,Just Cause 3
821,14321.931,Steam,Simple,Just Cause 3
822,14337.905,Steam,Simple,Just Cause 3
823,14364.499,Steam,Simple,Just Cause 3
824,14380.862,Steam,Simple,Just Cause 3
825,14407.403,Steam,Simple,Just Cause 3
826,14430.795,Steam,Simple,Just Cause 3
827,14446.804,Steam,Simple,Just Cause 3
828,14470.384,Steam,Simple,Just Cause 3
829,14494.379,Steam,Simple,Just Cause 3
830,14512.385,Steam,Simple,Just Cause 3
831,14548.359,Steam,Simple,Just Cause 3
832,14560.847,Steam,Simple,Just Cause 3
833,14584.843,Steam,Simple,Just Cause 3
834,14602.316,Steam,Simple,Just Cause 3
835,14627.287,Steam,Simple,Just Cause 3
836,14643.303,Steam,Simple,Just Cause 3
837,14667.835,Steam,Simple,Just Cause 3
838,14689.315,Steam,Simple,Just Cause 3
839,14702.808,Steam,Simple,Just Cause 3
840,14737.768,Steam,Simple,Just Cause 3
841,14757.247,Steam,Simple,Just Cause 3
842,14772.825,Steam,Simple,Just Cause 3
843,14796.794,Steam,Simple,Just Cause 3
844,14807.319,Steam,Simple,Just Cause 3
845,14834.271,Steam,Simple,Just Cause 3
846,14858.744,Steam,Simple,Just Cause 3
847,14873.78,Steam,Simple,Just Cause 3
848,14899.794,Steam,Simple,Just Cause 3
849,14920.846,Steam,Simple,Just Cause 3
850,14937.873,Steam,Simple,Just Cause 3
851,14965.172,Steam,Simple,Just Cause 3
852,14987.214,Steam,Simple,Just Cause 3
853,15004.927,Steam,Simple,Just Cause 3
854,15028.235,Steam,Simple,Just Cause 3
855,15041.926,Steam,Simple,Just Cause 3
856,15071.272,Steam,Simple,Just Cause 3
857,15092.72,Steam,Simple,Just Cause 3
858,15108.278,Steam,Simple,Just Cause 3
859,15131.904,Steam,Simple,Just Cause 3
860,15152.331,Steam,Simple,Just Cause 3
861,15165.762,Steam,Simple,Just Cause 3
862,15198.331,Steam,Simple,Just Cause 3
863,15209.277,Steam,Simple,Just Cause 3
864,15238.702,Steam,Simple,Just Cause 3
865,15261.204,Steam,Simple,Just Cause 3
866,15278.29,Steam,Simple,Just Cause 3
867,15299.823,Steam,Simple,Just Cause 3
868,15322.909,Steam,Simple,Just Cause 3
869,15339.373,Steam,Simple,Just Cause 3
870,15361.948,Steam,Simple,Just Cause 3
871,15385.025,Steam,Simple,Just Cause 3
872,15402.086,Steam,Simple,Just Cause 3
873,15425.479,Steam,Simple,Just Cause 3
874,15438.914,Steam,Simple,Just Cause 3
875,15461.915,Steam,Simple,Just Cause 3
876,15483.91,Steam,Simple,Just Cause 3
877,15497.957,Steam,Simple,Just Cause 3
878,15524.28,Steam,Simple,Just Cause 3
879,15539.25,Steam,Simple,Just Cause 3
880,15563.365,Steam,Simple,Just Cause 3
881,15584.962,Steam,Simple,Just Cause 3
882,15598.482,Steam,Simple,Just Cause 3
883,15623.802,Steam,Simple,Just Cause 3
884,15636.972,Steam,Simple,Just Cause 3
885,15664.993,Steam,Simple,Just Cause 3
886,15684.482,Steam,Simple,Just Cause 3
887,15699.674,Steam,Simple,Just Cause 3
888,15721.583,Steam,Simple,Just Cause 3
889,15740.484,Steam,Simple,Just Cause 3
890,15760.056,Steam,Simple,Just Cause 3
891,15782.649,Steam,Simple,Just Cause 3
892,15799.572,Steam,Simple,Just Cause 3
893,15820.111,Steam,Simple,Just Cause 3
894,15835.616,Steam,Simple,Just Cause 3
895,15861.155,Steam,Simple,Just Cause 3
896,15879.64,Steam,Simple,Just Cause 3
897,15899.66,Steam,Simple,Just Cause 3
898,15918.461,Steam,Simple,Just Cause 3
899,15933.97,Steam,Simple,Just Cause 3
900,15958.069,Steam,Simple,Just Cause 3
901,15979.837,Steam,Simple,Just Cause 3
902,15994.424,Steam,Simple,Just Cause 3
903,16019.943,Steam,Simple,Just Cause 3
904,16043.054,Steam,Simple,Just Cause 3
905,16058.913,Steam,Simple,Just Cause 3
906,16080.898,Steam,Simple,Just Cause 3
907,16094.896,Steam,Simple,Just Cause 3
908,16118.912,Steam,Simple,Just Cause 3
909,16133.905,Steam,Simple,Just Cause 3
910,16156.467,Steam,Simple,Just Cause 3
911,16171.013,Steam,Simple,Just Cause 3
912,16201.644,Steam,Simple,Just Cause 3
913,16214.717,Steam,Simple,Just Cause 3
914,16232.239,Steam,Simple,Just Cause 3
915,16252.248,Steam,Simple,Just Cause 3
916,16267.354,Steam,Simple,Just Cause 3
917,16290.703,Steam,Simple,Just Cause 3
918,16311.083,Steam,Simple,Just Cause 3
919,16329.118,Steam,Simple,Just Cause 3
920,16348.394,Steam,Simple,Just Cause 3
921,16363.945,Steam,Simple,Just Cause 3
922,16384.033,Steam,Simple,Just Cause 3
923,16401.56,Steam,Simple,Just Cause 3
924,16423.94,Steam,Simple,Just Cause 3
925,16443.922,Steam,Simple,Just Cause 3
926,16459.424,Steam,Simple,Just Cause 3
927,16481.985,Steam,Simple,Just Cause 3
928,16499.034,Steam,Simple,Just Cause 3
929,16520.087,Steam,Simple,Just Cause 3
930,16539.571,Steam,Simple,Just Cause 3
931,16561.071,Steam,Simple,Just Cause 3
932,16584.037,Steam,Simple,Just Cause 3
933,16602.032,Steam,Simple,Just Cause 3
934,16619.561,Steam,Simple,Just Cause 3
935,16637.539,Steam,Simple,Just Cause 3
936,16662.041,Steam,Simple,Just Cause 3
937,16680.095,Steam,Simple,Just Cause 3
938,16694.567,Steam,Simple,Just Cause 3
939,16717.085,Steam,Simple,Just Cause 3
940,16733.099,Steam,Simple,Just Cause 3
941,16755.497,Steam,Simple,Just Cause 3
942,16775.516,Steam,Simple,Just Cause 3
943,16798.504,Steam,Simple,Just Cause 3
944,16816.509,Steam,Simple,Just Cause 3
945,16829.533,Steam,Simple,Just Cause 3
946,16852.983,Steam,Simple,Just Cause 3
947,16866.578,Steam,Simple,Just Cause 3
948,16887.948,Steam,Simple,Just Cause 3
949,16909.17,Steam,Simple,Just Cause 3
950,16926.261,Steam,Simple,Just Cause 3
951,16949.935,Steam,Simple,Just Cause 3
952,16963.838,Steam,Simple,Just Cause 3
953,16986.597,Steam,Simple,Just Cause 3
954,17000.824,Steam,Simple,Just Cause 3
955,17021.274,Steam,Simple,Just Cause 3
956,17041.154,Steam,Simple,Just Cause 3
957,17058.129,Steam,Simple,Just Cause 3
958,17076.958,Steam,Simple,Just Cause 3
959,17090.462,Steam,Simple,Just Cause 3
960,17115.195,Steam,Simple,Just Cause 3
961,17132.157,Steam,Simple,Just Cause 3
962,17151.151,Steam,Simple,Just Cause 3
963,17165.635,Steam,Simple,Just Cause 3
964,17192.205,Steam,Simple,Just Cause 3
965,17206.687,Steam,Simple,Just Cause 3
966,17223.679,Steam,Simple,Just Cause 3
967,17243.158,Steam,Simple,Just Cause 3
968,17257.524,Steam,Simple,Just Cause 3
969,17282.642,Steam,Simple,Just Cause 3
970,17301.213,Steam,Simple,Just Cause 3
971,17320.721,Steam,Simple,Just Cause 3
972,17335.333,Steam,Simple,Just Cause 3
973,17359.339,Steam,Simple,Just Cause 3
974,17381.528,Steam,Simple,Just Cause 3
975,17394.833,Steam,Simple,Just Cause 3
976,17415.822,Steam,Simple,Just Cause 3
977,17433.264,Steam,Simple,Just Cause 3
978,17452.257,Steam,Simple,Just Cause 3
979,17472.794,Steam,Simple,Just Cause 3
980,17496.518,Steam,Simple,Just Cause 3
981,17510.515,Steam,Simple,Just Cause 3
982,17526.612,Steam,Simple,Just Cause 3
983,17555.508,Steam,Simple,Just Cause 3
984,17568.501,Steam,Simple,Just Cause 3
985,17589.002,Steam,Simple,Just Cause 3
986,17625.98,Steam,Simple,Just Cause 3
987,17630.946,Steam,Simple,Just Cause 3
988,17664.033,Steam,Simple,Just Cause 3
989,17668.998,Steam,Simple,Just Cause 3
990,17692.482,Steam,Simple,Just Cause 3
991,17714.965,Steam,Simple,Just Cause 3
992,17722.471,Steam,Simple,Just Cause 3
993,17735.99,Steam,Simple,Just Cause 3
994,17758.478,Steam,Simple,Just Cause 3
995,17781.513,Steam,Simple,Just Cause 3
996,17795.952,Steam,Simple,Just Cause 3
997,17823.96,Steam,Simple,Just Cause 3
998,17843.93,Steam,Simple,Just Cause 3
999,17862.268,Steam,Simple,Just Cause 3
1000,17885.309,Steam,Simple,Just Cause 3
1001,17902.87,Steam,Simple,Just Cause 3
1002,17922.576,Steam,Simple,Just Cause 3
1003,17939.579,Steam,Simple,Just Cause 3
1004,17959.218,Steam,Simple,Just Cause 3
1005,17986.367,Steam,Simple,Just Cause 3
1006,17999.893,Steam,Simple,Just Cause 3
1007,18020.521,Steam,Simple,Just Cause 3
1008,18039.044,Steam,Simple,Just Cause 3
1009,18057.883,Steam,Simple,Just Cause 3
1010,18082.35,Steam,Simple,Just Cause 3
1011,18097.775,Steam,Simple,Just Cause 3
1012,18117.246,Steam,Simple,Just Cause 3
1013,18131.771,Steam,Simple,Just Cause 3
1014,18156.745,Steam,Simple,Just Cause 3
1015,18178.931,Steam,Simple,Just Cause 3
1016,18193.915,Steam,Simple,Just Cause 3
1017,18217.009,Steam,Simple,Just Cause 3
1018,18229.749,Steam,Simple,Just Cause 3
1019,18254.173,Steam,Simple,Just Cause 3
1020,18272.176,Steam,Simple,Just Cause 3
1021,18292.689,Steam,Simple,Just Cause 3
1022,18309.805,Steam,Simple,Just Cause 3
1023,18324.666,Steam,Simple,Just Cause 3
1024,18349.055,Steam,Simple,Just Cause 3
1025,18363.061,Steam,Simple,Just Cause 3
1026,18386.432,Steam,Simple,Just Cause 3
1027,18400.894,Steam,Simple,Just Cause 3
1028,18420.356,Steam,Simple,Just Cause 3
1029,18438.385,Steam,Simple,Just Cause 3
1030,18455.454,Steam,Simple,Just Cause 3
1031,18475.486,Steam,Simple,Just Cause 3
1032,18489.98,Steam,Simple,Just Cause 3
1033,18516.658,Steam,Simple,Just Cause 3
1034,18528.162,Steam,Simple,Just Cause 3
1035,18548.177,Steam,Simple,Just Cause 3
1036,18560.637,Steam,Simple,Just Cause 3
1037,18586.628,Steam,Simple,Just Cause 3
1038,18596.319,Steam,Simple,Just Cause 3
1039,18618.27,Steam,Simple,Just Cause 3
1040,18647.3,Steam,Simple,Just Cause 3
1041,18660.352,Steam,Simple,Just Cause 3
1042,18680.292,Steam,Simple,Just Cause 3
1043,18697.22,Steam,Simple,Just Cause 3
1044,18718.732,Steam,Simple,Just Cause 3
1045,18730.347,Steam,Simple,Just Cause 3
1046,18751.229,Steam,Simple,Just Cause 3
1047,18775.268,Steam,Simple,Just Cause 3
1048,18793.133,Steam,Simple,Just Cause 3
1049,18811.133,Steam,Simple,Just Cause 3
1050,18826.644,Steam,Simple,Just Cause 3
1051,18848.645,Steam,Simple,Just Cause 3
1052,18865.146,Steam,Simple,Just Cause 3
1053,18883.616,Steam,Simple,Just Cause 3
1054,18901.128,Steam,Simple,Just Cause 3
1055,18920.619,Steam,Simple,Just Cause 3
1056,18941.181,Steam,Simple,Just Cause 3
1057,18961.699,Steam,Simple,Just Cause 3
1058,18981.267,Steam,Simple,Just Cause 3
1059,18997.489,Steam,Simple,Just Cause 3
1060,19020.088,Steam,Simple,Just Cause 3
1061,19034.086,Steam,Simple,Just Cause 3
1062,19055.516,Steam,Simple,Just Cause 3
1063,19069.842,Steam,Simple,Just Cause 3
1064,19096.354,Steam,Simple,Just Cause 3
1065,19121.256,Steam,Simple,Just Cause 3
1066,19138.833,Steam,Simple,Just Cause 3
1067,19158.88,Steam,Simple,Just Cause 3
1068,19174.886,Steam,Simple,Just Cause 3
1069,19193.447,Steam,Simple,Just Cause 3
1070,19213.882,Steam,Simple,Just Cause 3
1071,19229.966,Steam,Simple,Just Cause 3
1072,19247.985,Steam,Simple,Just Cause 3
1073,19264.278,Steam,Simple,Just Cause 3
1074,19283.204,Steam,Simple,Just Cause 3
1075,19299.216,Steam,Simple,Just Cause 3
1076,19318.993,Steam,Simple,Just Cause 3
1077,19337.461,Steam,Simple,Just Cause 3
1078,19355.7,Steam,Simple,Just Cause 3
1079,19372.501,Steam,Simple,Just Cause 3
1080,19401.451,Steam,Simple,Just Cause 3
1081,19408.853,Steam,Simple,Just Cause 3
1082,19424.255,Steam,Simple,Just Cause 3
1083,19444.24,Steam,Simple,Just Cause 3
1084,19460.216,Steam,Simple,Just Cause 3
1085,19481.737,Steam,Simple,Just Cause 3
1086,19490.688,Steam,Simple,Just Cause 3
1087,19527.792,Steam,Simple,Just Cause 3
1088,19533.303,Steam,Simple,Just Cause 3
1089,19548.775,Steam,Simple,Just Cause 3
1090,19572.307,Steam,Simple,Just Cause 3
1091,19582.257,Steam,Simple,Just Cause 3
1092,19600.772,Steam,Simple,Just Cause 3
1093,19615.787,Steam,Simple,Just Cause 3
1094,19636.776,Steam,Simple,Just Cause 3
1095,19663.838,Steam,Simple,Just Cause 3
1096,19672.876,Steam,Simple,Just Cause 3
1097,19685.778,Steam,Simple,Just Cause 3
1098,19707.252,Steam,Simple,Just Cause 3
1099,19719.744,Steam,Simple,Just Cause 3
1100,19741.728,Steam,Simple,Just Cause 3
1101,19757.817,Steam,Simple,Just Cause 3
1102,19777.854,Steam,Simple,Just Cause 3
1103,19790.84,Steam,Simple,Just Cause 3
1104,19812.85,Steam,Simple,Just Cause 3
1105,19829.41,Steam,Simple,Just Cause 3
1106,19848.339,Steam,Simple,Just Cause 3
1107,19859.33,Steam,Simple,Just Cause 3
1108,19878.353,Steam,Simple,Just Cause 3
1109,19893.375,Steam,Simple,Just Cause 3
1110,19912.602,Steam,Simple,Just Cause 3
1111,19926.619,Steam,Simple,Just Cause 3
1112,19947.258,Steam,Simple,Just Cause 3
1113,19966.275,Steam,Simple,Just Cause 3
1114,19980.342,Steam,Simple,Just Cause 3
1115,20002.975,Steam,Simple,Just Cause 3
1116,20014.309,Steam,Simple,Just Cause 3
1117,20036.043,Steam,Simple,Just Cause 3
1118,20051.036,Steam,Simple,Just Cause 3
1119,20068.428,Steam,Simple,Just Cause 3
1120,20082.938,Steam,Simple,Just Cause 3
1121,20114.864,Steam,Simple,Just Cause 3
1122,20116.282,Steam,Simple,Just Cause 3
1123,20135.333,Steam,Simple,Just Cause 3
1124,20150.317,Steam,Simple,Just Cause 3
1125,20168.332,Steam,Simple,Just Cause 3
1126,20181.97,Steam,Simple,Just Cause 3
1127,20200.492,Steam,Simple,Just Cause 3
1128,20216.561,Steam,Simple,Just Cause 3
1129,20236.282,Steam,Simple,Just Cause 3
1130,20251.796,Steam,Simple,Just Cause 3
1131,20267.651,Steam,Simple,Just Cause 3
1132,20284.169,Steam,Simple,Just Cause 3
1133,20304.237,Steam,Simple,Just Cause 3
1134,20317.681,Steam,Simple,Just Cause 3
1135,20337.797,Steam,Simple,Just Cause 3
1136,20351.657,Steam,Simple,Just Cause 3
1137,20373.27,Steam,Simple,Just Cause 3
1138,20384.842,Steam,Simple,Just Cause 3
1139,20403.635,Steam,Simple,Just Cause 3
1140,20420.08,Steam,Simple,Just Cause 3
1141,20438.052,Steam,Simple,Just Cause 3
1142,20449.954,Steam,Simple,Just Cause 3
1143,20476.485,Steam,Simple,Just Cause 3
1144,20486.761,Steam,Simple,Just Cause 3
1145,20506.279,Steam,Simple,Just Cause 3
1146,20521.516,Steam,Simple,Just Cause 3
1147,20541.018,Steam,Simple,Just Cause 3
1148,20553.43,Steam,Simple,Just Cause 3
1149,20576.93,Steam,Simple,Just Cause 3
1150,20589.751,Steam,Simple,Just Cause 3
1151,20612.907,Steam,Simple,Just Cause 3
1152,20630.896,Steam,Simple,Just Cause 3
1153,20649.894,Steam,Simple,Just Cause 3
1154,20666.918,Steam,Simple,Just Cause 3
1155,20686.583,Steam,Simple,Just Cause 3
1156,20706.187,Steam,Simple,Just Cause 3
1157,20718.978,Steam,Simple,Just Cause 3
1158,20740.929,Steam,Simple,Just Cause 3
1159,20758.438,Steam,Simple,Just Cause 3
1160,20776.968,Steam,Simple,Just Cause 3
1161,20803.926,Steam,Simple,Just Cause 3
1162,20812.93,Steam,Simple,Just Cause 3
1163,20827.433,Steam,Simple,Just Cause 3
1164,20851.782,Steam,Simple,Just Cause 3
1165,20861.777,Steam,Simple,Just Cause 3
1166,20884.31,Steam,Simple,Just Cause 3
1167,20903.49,Steam,Simple,Just Cause 3
1168,20918.607,Steam,Simple,Just Cause 3
1169,20938.613,Steam,Simple,Just Cause 3
1170,20950.604,Steam,Simple,Just Cause 3
1171,20969.447,Steam,Simple,Just Cause 3
1172,20983.522,Steam,Simple,Just Cause 3
1173,21002.526,Steam,Simple,Just Cause 3
1174,21017.569,Steam,Simple,Just Cause 3
1175,21037.613,Steam,Simple,Just Cause 3
1176,21071.552,Steam,Simple,Just Cause 3
1177,21071.827,Steam,Simple,Just Cause 3
1178,21083.993,Steam,Simple,Just Cause 3
1179,21108.585,Steam,Simple,Just Cause 3
1180,21123.568,Steam,Simple,Just Cause 3
1181,21143.022,Steam,Simple,Just Cause 3
1182,21160.737,Steam,Simple,Just Cause 3
1183,21178.301,Steam,Simple,Just Cause 3
1184,21191.565,Steam,Simple,Just Cause 3
1185,21212.78,Steam,Simple,Just Cause 3
1186,21229.45,Steam,Simple,Just Cause 3
1187,21247.472,Steam,Simple,Just Cause 3
1188,21261.879,Steam,Simple,Just Cause 3
1189,21278.925,Steam,Simple,Just Cause 3
1190,21295.711,Steam,Simple,Just Cause 3
1191,21313.955,Steam,Simple,Just Cause 3
1192,21333.968,Steam,Simple,Just Cause 3
1193,21348.546,Steam,Simple,Just Cause 3
1194,21367.404,Steam,Simple,Just Cause 3
1195,21377.928,Steam,Simple,Just Cause 3
1196,21402.339,Steam,Simple,Just Cause 3
1197,21411.81,Steam,Simple,Just Cause 3
1198,21434.34,Steam,Simple,Just Cause 3
1199,21448.697,Steam,Simple,Just Cause 3
1200,21467.696,Steam,Simple,Just Cause 3
1201,21484.226,Steam,Simple,Just Cause 3
1202,21502.262,Steam,Simple,Just Cause 3
1203,21515.856,Steam,Simple,Just Cause 3
1204,21540.849,Steam,Simple,Just Cause 3
1205,21549.808,Steam,Simple,Just Cause 3
