Frame, Time (ms),Platform,Scenario,Game
377,6266.631,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
378,6283.274,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
379,6299.97,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
380,6316.596,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
381,6333.269,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
382,6349.973,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
383,6366.645,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
384,6383.267,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
385,6399.948,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
386,6416.637,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
387,6433.287,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
388,6449.988,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
389,6466.596,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
390,6483.304,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
391,6500.768,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
392,6516.606,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
393,6533.337,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
394,6549.997,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
395,6566.624,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
396,6583.328,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
397,6599.987,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
398,6616.63,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
399,6633.299,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
400,6649.987,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
401,6666.619,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
402,6683.343,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
403,6699.942,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
404,6716.665,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
405,6733.283,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
406,6749.985,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
407,6766.626,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
408,6783.325,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
409,6799.965,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
410,6816.657,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
411,6833.299,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
412,6849.969,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
413,6866.664,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
414,6883.358,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
415,6899.953,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
416,6916.639,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
417,6933.334,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
418,6949.958,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
419,6966.663,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
420,6983.292,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
421,7000.086,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
422,7016.651,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
423,7033.422,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
424,7049.956,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
425,7066.66,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
426,7083.316,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
427,7099.991,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
428,7116.642,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
429,7133.308,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
430,7150.001,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
431,7166.64,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
432,7183.338,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
433,7199.996,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
434,7216.646,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
435,7233.346,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
436,7249.979,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
437,7266.701,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
438,7283.303,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
439,7300.206,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
440,7316.648,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
441,7333.305,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
442,7350.01,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
443,7366.629,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
444,7383.315,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
445,7400.013,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
446,7416.697,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
447,7433.328,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
448,7450.033,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
449,7466.665,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
450,7483.349,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
451,7499.986,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
452,7516.682,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
453,7533.309,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
454,7550.027,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
455,7566.691,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
456,7583.353,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
457,7600.075,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
458,7616.716,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
459,7633.322,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
460,7650.23,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
461,7666.644,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
462,7683.362,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
463,7700.005,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
464,7716.69,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
465,7733.34,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
466,7749.998,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
467,7766.711,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
468,7783.361,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
469,7800.1,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
470,7816.658,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
471,7833.329,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
472,7850.003,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
473,7866.707,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
474,7883.376,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
475,7899.994,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
476,7916.672,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
477,7933.373,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
478,7950.047,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
479,7966.665,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
480,7983.374,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
481,8000.036,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
482,8016.714,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
483,8033.368,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
484,8050.011,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
485,8066.713,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
486,8083.38,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
487,8103.867,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
488,8116.803,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
489,8133.328,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
490,8150.038,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
491,8166.677,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
492,8183.377,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
493,8200.015,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
494,8216.728,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
495,8233.335,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
496,8250.077,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
497,8266.688,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
498,8283.361,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
499,8300.057,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
500,8316.683,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
501,8333.386,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
502,8350.005,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
503,8366.705,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
504,8383.383,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
505,8400.051,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
506,8416.714,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
507,8433.35,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
508,8450.012,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
509,8466.716,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
510,8483.365,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
511,8500.088,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
512,8516.695,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
513,8533.392,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
514,8550.08,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
515,8566.721,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
516,8583.394,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
517,8600.081,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
518,8616.737,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
519,8633.39,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
520,8650.075,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
521,8666.88,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
522,8683.41,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
523,8700.032,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
524,8716.735,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
525,8733.364,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
526,8750.066,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
527,8766.73,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
528,8783.362,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
529,8800.049,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
530,8816.749,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
531,8833.371,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
532,8850.083,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
533,8866.736,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
534,8883.364,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
535,8900.057,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
536,8916.704,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
537,8933.407,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
538,8950.078,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
539,8966.701,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
540,8983.364,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
541,9000.098,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
542,9016.7,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
543,9033.42,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
544,9050.039,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
545,9066.71,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
546,9083.414,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
547,9100.071,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
548,9116.744,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
549,9133.382,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
550,9150.077,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
551,9166.714,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
552,9183.415,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
553,9200.042,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
554,9216.744,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
555,9233.391,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
556,9250.057,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
557,9266.77,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
558,9283.396,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
559,9300.092,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
560,9316.714,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
561,9333.403,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
562,9350.067,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
563,9366.753,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
564,9383.413,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
565,9400.061,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
566,9416.768,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
567,9433.392,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
568,9450.048,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
569,9466.766,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
570,9483.393,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
571,9500.08,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
572,9516.73,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
573,9533.399,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
574,9550.114,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
575,9566.748,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
576,9583.418,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
577,9600.11,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
578,9616.737,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
579,9633.432,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
580,9650.1,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
581,9666.707,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
582,9683.436,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
583,9700.104,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
584,9716.74,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
585,9733.446,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
586,9750.066,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
587,9766.772,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
588,9783.402,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
589,9800.076,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
590,9816.772,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
591,9833.441,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
592,9850.064,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
593,9866.849,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
594,9883.413,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
595,9900.114,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
596,9916.951,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
597,9933.449,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
598,9950.064,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
599,9966.769,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
600,9983.446,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
601,10000.084,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
602,10016.778,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
603,10033.414,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
604,10050.097,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
605,10066.799,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
606,10083.462,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
607,10100.093,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
608,10116.783,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
609,10133.45,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
610,10150.073,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
611,10166.773,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
612,10185.033,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
613,10200.612,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
614,10216.785,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
615,10233.429,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
616,10250.099,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
617,10266.798,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
618,10283.461,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
619,10300.083,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
620,10316.797,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
621,10333.412,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
622,10350.108,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
623,10366.811,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
624,10383.423,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
625,10400.114,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
626,10416.806,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
627,10433.44,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
628,10450.097,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
629,10466.811,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
630,10483.513,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
631,10500.101,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
632,10516.803,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
633,10533.421,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
634,10550.098,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
635,10566.798,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
636,10583.475,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
637,10600.168,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
638,10616.978,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
639,10633.463,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
640,10650.107,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
641,10666.916,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
642,10683.463,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
643,10700.486,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
644,10716.764,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
645,10733.479,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
646,10750.148,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
647,10766.779,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
648,10783.474,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
649,10802.895,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
650,10816.765,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
651,10833.481,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
652,10850.113,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
653,10866.792,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
654,10883.448,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
655,10900.167,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
656,10916.785,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
657,10933.485,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
658,10950.143,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
659,10968.732,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
660,10983.45,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
661,11000.168,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
662,11016.799,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
663,11033.485,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
664,11050.145,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
665,11066.782,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
666,11083.445,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
667,11100.169,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
668,11116.937,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
669,11133.454,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
670,11150.132,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
671,11166.824,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
672,11183.451,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
673,11200.157,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
674,11216.844,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
675,11233.46,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
676,11250.125,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
677,11266.83,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
678,11283.613,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
679,11300.156,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
680,11316.796,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
681,11333.499,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
682,11350.171,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
683,11366.846,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
684,11383.464,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
685,11400.164,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
686,11416.799,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
687,11433.504,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
688,11450.166,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
689,11466.835,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
690,11483.471,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
691,11500.193,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
692,11516.806,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
693,11533.511,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
694,11550.133,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
695,11566.933,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
696,11583.491,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
697,11600.159,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
698,11616.846,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
699,11633.495,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
700,11650.194,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
701,11666.808,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
702,11683.54,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
703,11700.146,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
704,11716.821,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
705,11733.484,Parsec,Fifty Percent Out Of Order,Tomb Raider 2013
