Frame, Time (ms),Platform,Scenario,Game
387,6463.816,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
388,6477.338,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
389,6495.415,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
390,6511.937,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
391,6528.474,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
392,6546.521,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
393,6563.065,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
394,6579.615,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
395,6597.694,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
396,6614.21,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
397,6632.275,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
398,6645.794,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
399,6665.85,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
400,6680.906,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
401,6695.917,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
402,6713.972,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
403,6731.01,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
404,6762.619,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
405,6768.751,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
406,6782.178,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
407,6799.205,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
408,6817.255,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
409,6829.289,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
410,6848.867,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
411,6862.879,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
412,6879.414,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
413,6900.525,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
414,6915.511,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
415,6932.568,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
416,6946.086,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
417,6962.639,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
418,6980.674,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
419,6994.724,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
420,7014.274,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
421,7029.798,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
422,7050.388,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
423,7062.898,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
424,7080.941,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
425,7098.991,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
426,7114.036,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
427,7130.572,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
428,7149.121,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
429,7164.162,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
430,7182.22,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
431,7200.778,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
432,7218.836,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
433,7230.848,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
434,7248.92,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
435,7265.435,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
436,7283.994,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
437,7300.548,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
438,7317.098,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
439,7336.619,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
440,7350.221,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
441,7365.737,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
442,7381.244,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
443,7398.788,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
444,7417.353,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
445,7435.383,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
446,7453.547,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
447,7467.489,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
448,7482.52,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
449,7500.629,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
450,7515.601,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
451,7530.651,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
452,7553.716,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
453,7565.757,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
454,7580.771,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
455,7603.359,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
456,7616.889,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
457,7632.411,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
458,7650.465,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
459,7667.042,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
460,7684.066,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
461,7702.113,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
462,7714.127,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
463,7735.194,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
464,7750.276,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
465,7767.363,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
466,7782.305,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
467,7798.858,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
468,7820.416,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
469,7833.963,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
470,7850.499,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
471,7865.528,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
472,7882.082,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
473,7900.635,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
474,7920.174,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
475,7935.22,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
476,7951.757,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
477,7968.311,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
478,7983.367,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
479,8004.918,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
480,8018.454,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
481,8036.493,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
482,8050.035,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
483,8070.084,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
484,8086.629,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
485,8104.681,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
486,8122.736,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
487,8139.283,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
488,8154.3,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
489,8166.344,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
490,8185.384,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
491,8204.923,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
492,8219.972,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
493,8239.529,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
494,8254.563,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
495,8266.601,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
496,8286.65,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
497,8301.691,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
498,8318.244,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
499,8336.285,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
500,8357.345,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
501,8370.878,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
502,8387.418,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
503,8402.447,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
504,8422.016,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
505,8435.548,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
506,8455.121,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
507,8468.644,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
508,8488.176,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
509,8506.239,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
510,8522.792,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
511,8539.316,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
512,8557.399,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
513,8570.909,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
514,8591.968,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
515,8605.497,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
516,8617.538,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
517,8640.11,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
518,8655.135,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
519,8674.704,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
520,8689.735,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
521,8706.281,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
522,8721.312,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
523,8740.871,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
524,8755.897,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
525,8769.525,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
526,8790.506,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
527,8804.019,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
528,8819.066,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
529,8840.118,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
530,8856.672,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
531,8873.212,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
532,8888.252,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
533,8909.327,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
534,8924.37,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
535,8939.387,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
536,8954.423,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
537,8972.477,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
538,8993.561,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
539,9005.584,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
540,9023.627,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
541,9038.643,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
542,9056.7,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
543,9071.74,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
544,9089.782,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
545,9109.336,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
546,9122.875,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
547,9140.921,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
548,9155.967,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
549,9170.997,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
550,9190.56,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
551,9204.119,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
552,9222.155,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
553,9241.692,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
554,9253.722,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
555,9274.786,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
556,9292.847,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
557,9306.371,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
558,9322.906,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
559,9340.965,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
560,9359.027,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
561,9374.05,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
562,9393.621,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
563,9407.173,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
564,9422.169,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
565,9441.722,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
566,9458.268,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
567,9471.8,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
568,9491.36,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
569,9507.901,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
570,9524.449,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
571,9540.981,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
572,9560.568,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
573,9575.596,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
574,9592.117,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
575,9608.658,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
576,9626.714,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
577,9641.753,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
578,9658.298,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
579,9674.841,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
580,9691.392,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
581,9710.948,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
582,9725.982,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
583,9741.525,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
584,9760.086,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
585,9775.194,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
586,9791.663,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
587,9811.197,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
588,9826.252,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
589,9841.29,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
590,9860.836,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
591,9875.883,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
592,9892.423,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
593,9908.965,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
594,9925.516,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
595,9940.549,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
596,9958.612,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
597,9978.163,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
598,9991.683,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
599,10011.244,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
600,10027.787,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
601,10042.82,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
602,10059.359,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
603,10077.422,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
604,10095.461,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
605,10108.993,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
606,10128.54,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
607,10143.591,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
608,10160.125,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
609,10176.677,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
610,10193.233,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
611,10214.297,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
612,10227.81,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
613,10244.362,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
614,10259.398,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
615,10277.442,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
616,10298.541,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
617,10313.601,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
618,10327.076,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
619,10346.637,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
620,10361.677,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
621,10376.713,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
622,10393.262,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
623,10411.312,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
624,10430.854,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
625,10444.389,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
626,10464.459,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
627,10480.989,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
628,10493.016,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
629,10511.562,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
630,10526.616,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
631,10546.157,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
632,10565.711,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
633,10576.234,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
634,10596.288,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
635,10612.843,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
636,10630.892,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
637,10647.967,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
638,10662.98,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
639,10681.014,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
640,10696.058,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
641,10709.586,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
642,10728.145,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
643,10747.703,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
644,10761.74,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
645,10778.355,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
646,10800.84,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
647,10814.368,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
648,10830.919,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
649,10846.467,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
650,10864.52,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
651,10879.55,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
652,10900.628,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
653,10914.651,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
654,10929.679,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
655,10949.235,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
656,10967.33,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
657,10980.823,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
658,10997.868,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
659,11014.414,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
660,11031.453,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
661,11046.504,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
662,11066.059,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
663,11085.612,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
664,11100.661,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
665,11112.672,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
666,11129.718,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
667,11150.791,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
668,11180.854,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
669,11186.858,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
670,11205.424,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
671,11218.939,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
672,11235.488,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
673,11252.577,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
674,11269.058,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
675,11285.625,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
676,11302.174,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
677,11319.194,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
678,11335.818,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
679,11352.294,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
680,11368.839,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
681,11385.943,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
682,11402.444,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
683,11419.487,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
684,11435.535,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
685,11452.56,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
686,11469.111,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
687,11485.658,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
688,11502.179,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
689,11518.741,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
690,11535.77,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
691,11553.849,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
692,11568.88,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
693,11585.907,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
694,11602.444,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
695,11618.995,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
696,11635.536,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
697,11652.635,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
698,11670.633,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
699,11687.201,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
700,11702.218,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
701,11718.759,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
702,11735.803,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
703,11752.345,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
704,11768.888,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
705,11786.028,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
706,11802.485,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
707,11820.54,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
708,11835.583,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
709,11852.11,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
710,11869.156,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
711,11885.706,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
712,11903.751,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
713,11919.308,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
714,11935.844,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
715,11952.378,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
716,11970.448,Steam,Fifty Percent Out Of Order,Tomb Raider 2013
